guelhtie	guelhtie+N+Sg+Nom
guelhtie	guelhties+A+Sg+Nom
guelhtie	guelhties+A+Pred

gualetje	guelie+N+Der1+Der/Dim+N+Sg+Nom
gualetje	gualetje+N+Sg+Nom

goebperes	goebperes+A+Pred
goebperes	goebperes+A+Attr

goebpere	goebperes+A+Pred
goebpere	goebperes+A+Sg+Nom
goebpere	goebpere+N+Sg+Nom

gijhteles	gijhteles+A+Pred
gijhteles	gijhteles+A+Attr

gearjoe	gearjoe+N+Sg+Nom

garhpe	garhpe+N+Sg+Nom

gaptjese	gaptjese+N+Sg+Nom

galkeme	galkedh+V+Der1+Der/NomAct+N+Sg+Nom
galkeme	galkedh+V+PrfPrc
galkeme	galkedh+V+Act
galkeme	galkeme+N+Sg+Nom

gaertie	gaertie+N+Sg+Nom

gaejsie	gaejsie+N+Sg+Nom

gaejpie	gaejpie+N+Sg+Nom

gaavmoe	gaavmoe+N+Sg+Nom

gaatnoe	gaatnoe+N+Sg+Nom

gaatene	gaatene+N+Sg+Nom

gaarene	gaarene+N+Sg+Nom

gaallohke	gaallohke+N+Sg+Nom

föörhkedihks	föörhkedidh+V+A+Der1+Der/ihks+Attr
föörhkedihks	föörhkedihks+A+Pred
föörhkedihks	föörhkedihks+A+Attr

flïeske	flïeske+N+Sg+Nom

flueries	flueries+A+Pred
flueries	flueries+A+Attr

feete	feete+N+Sg+Nom

faali	faaledh+V+Ind+Prt+Sg3
faali	faali+A+Pred
faali	faali+A+Attr

dïeneste	dïeneste+N+Sg+Nom

dæjpeles	dæjpeles+A+Pred
dæjpeles	dæjpeles+A+Attr

doegkoe	doegkoe+Adv

dajkoe	dajkoe+Adv

daaroeladtje	daaroeladtje+N+Sg+Nom
daaroeladtje	daaroeladtje+A+Pred
daaroeladtje	daaroeladtje+A+Attr
daaroeladtje	daaroeladtje+A+Sg+Nom

daabloe	daabloe+N+Sg+Nom

bïenghke	bïenghke+N+Sg+Nom

bïehke	bïehke+N+Sg+Nom

båajoes	båajoes+A+Pred
båajoes	båajoes+A+Attr

byjrehtimmie	bïjredh+V+Der3+Der/PassS+Uml+V+Der1+Der/htidh+V+Der1+Der/NomAct+N+Sg+Nom
byjrehtimmie	bïjredh+V+Der3+Der/PassS+Uml+V+Der1+Der/htidh+V+Act
byjrehtimmie	byjrehtimmie+N+Sg+Nom

boerke	boerke+N+Sg+Nom

bodte	bodte+N+Sg+Nom

bihtie	bihtie+N+Sg+Nom

biejjieladtje	biejjieladtje+N+Sg+Nom

beere	beere+N+Sg+Nom

baetie	baetie+N+Sg+Nom

baersieldimmie	baersieldidh+V+Der1+Der/NomAct+N+Sg+Nom
baersieldimmie	baersieldidh+V+Act
baersieldimmie	baersieldimmie+N+Sg+Nom

baenehts	baenehts+A+Pred
baenehts	baenehts+A+Sg+Nom
baenehts	baenehts+A+Attr

baelhtie	baelhtie+N+Sg+Nom

baarkaldahke	baarkaldahke+N+Sg+Nom

alke	alke+N+Sg+Nom

aevies	aevies+A+Pred
aevies	aevies+A+Attr

aelmie	aelmie+N+Sg+Nom

aajege	aajege+N+Sg+Nom

ïelje	ïelje+N+Sg+Nom

åvtelde	åvtelde+Adv

ålvoes	ålvoes+Adv

åakere	åakere+N+Sg+Nom

væjjoe	væjjoe+N+Sg+Nom

vuenjele	vuenjele+N+Sg+Nom

vuarhkas	vuarhkas+A+Attr

vuajajidh	vuajajidh+V+Inf
vuajajidh	vuajajidh+V+Ind+Prt+Pl2

voepsijes	voepsijes+A+Pred
voepsijes	voepsijes+A+Attr

voemeles	voemeles+A+Pred
voemeles	voemeles+A+Attr

vaarhkedh	vaarhkedh+V+Inf
vaarhkedh	vaarhkedh+V+Der1+Der/didh+V+ConNeg
vaarhkedh	vaarhkedh+V+Der1+Der/didh+V+Imprt+Sg2
vaarhkedh	vaarhkedh+V+Der1+Der/didh+V+Ind+Prs+Sg2

tsåekies	tsåekies+A+Pred
tsåekies	tsåekies+A+Attr

tsåekie	tsåekie+N+Sg+Nom
tsåekie	tsåekies+A+Sg+Nom
tsåekie	tsåekies+A+Pred

tseagkoeh	tseagkoeh+A+Attr
tseagkoeh	tseagkodh+V+ConNeg
tseagkoeh	tseagkodh+V+Imprt+Sg2
tseagkoeh	tseagkodh+V+Ind+Prs+Sg2
tseagkoeh	tseagkodh+V+Ind+Prs+Pl3

tjïektje	tjïektje+N+Sg+Nom

tjåhkome	tjåhkodh+V+Der1+Der/NomAct+N+Sg+Nom
tjåhkome	tjåhkome+N+Sg+Nom

tjulhte	tjulhte+N+Sg+Nom

tjoejeles	tjoejeles+A+Pred
tjoejeles	tjoejeles+A+Attr

tjodte	tjodte+N+Sg+Nom

tjegkie	tjegkie+N+Sg+Nom

tjearone	tjearone+N+Sg+Nom

tjaekeds	tjaekeds+A+Pred
tjaekeds	tjaekeds+A+Attr

tjaatsetje	tjaetsie+N+Der1+Der/Dim+N+Sg+Nom
tjaatsetje	tjaatsetje+N+Sg+Nom

taatje	taatje+N+Sg+Nom

sælta	sælta+N+Sg+Nom

sægkodh	sægkodh+V+Inf

såeleme	såeleme+N+Sg+Nom

såake	såake+N+Sg+Nom

såajjoeh	såajjoeh+A+Attr
såajjoeh	såajjoeh+A+Pred
såajjoeh	såajjoeh+A+Attr

suenjere	suenjere+N+Sg+Nom

sualadihks	sualadidh+V+A+Der1+Der/ihks+Attr
sualadihks	sualadihks+A+Pred
sualadihks	sualadihks+A+Attr

stråenghkie	stråenghkie+N+Sg+Nom

spuarjoeh	spuarjoeh+A+Attr

sojjehtje	sojjehtje+A+Pred
sojjehtje	sojjehtje+A+Attr
sojjehtje	sojjehtje+A+Sg+Nom

snjuhtjeles	snjuhtjedh+V+Der1+Der/les+A+Pred
snjuhtjeles	snjuhtjedh+V+Der1+Der/les+A+Attr
snjuhtjeles	snjuhtjeles+A+Attr

slïedtje	slïedtje+N+Sg+Nom

slæjhtoe	slæjhtoe+N+Sg+Nom

sleagroeh	sleagroeh+A+Attr

slassoeh	slassoeh+A+Pred
slassoeh	slassoeh+A+Attr

slaejvie	slaejvie+N+Sg+Nom

slaajvoeh	slaajvoe+N+Pl+Nom
slaajvoeh	slaajvoeh+A+Attr

sjuvvie	sjuvvie+N+Sg+Nom

sjelmie	sjelmie+N+Sg+Nom

sjeavohth	sjeavohth+A+Pred
sjeavohth	sjeavohth+A+Sg+Nom
sjeavohth	sjeavohth+A+Pl+Nom
sjeavohth	sjeavohth+A+Attr

saasne	saasne+N+Sg+Nom
saasne	saasne+A+Attr

saaledh	saaledh+V+Inf
saaledh	saaledh+V+Der1+Der/didh+V+ConNeg
saaledh	saaledh+V+Der1+Der/didh+V+Imprt+Sg2
saaledh	saaledh+V+Der1+Der/didh+V+Ind+Prs+Sg2

saakse	saakse+A+Sg+Nom
saakse	saakse+A+Attr

saadteske	saadteske+A+Pred
saadteske	saadteske+A+Attr
saadteske	saadteske+N+Sg+Nom
saadteske	saadteske+A+Sg+Nom

reanhtoe	reanhtoe+N+Sg+Nom

raate	raate+N+Sg+Nom

prïetehtje	prïetehtje+A+Pred
prïetehtje	prïetehtje+A+Attr
prïetehtje	prïetehtje+A+Sg+Nom

prægkoe	prægkoe+N+Sg+Nom

prarrohke	prarrohke+N+Sg+Nom

plåamstere	plåamstere+N+Sg+Nom

nuvhlie	nuvhlie+N+Sg+Nom

njåasjloeh	njåasjloeh+A+Attr

njalle	njalle+N+Sg+Nom

nielkie	nielkie+N+Sg+Nom

mïelkese	mïelke+N+Sg+Ill
mïelkese	mïelkese+N+Sg+Nom

mulliedidh	mulliedidh+V+Inf
mulliedidh	mulliedidh+V+Ind+Prt+Pl2

muetie	muetie+N+Sg+Nom

molledh	molledh+V+Inf
molledh	molledh+V+Der1+Der/didh+V+ConNeg
molledh	molledh+V+Der1+Der/didh+V+Imprt+Sg2
molledh	molledh+V+Der1+Der/didh+V+Ind+Prs+Sg2
molledh	molledh+V+Der3+Der/PassS+Uml+V+Inf
molledh	molledh+V+Der3+Der/PassS+Uml+V+Der1+Der/didh+V+ConNeg
molledh	molledh+V+Der3+Der/PassS+Uml+V+Der1+Der/didh+V+Imprt+Sg2
molledh	molledh+V+Der3+Der/PassS+Uml+V+Der1+Der/didh+V+Ind+Prs+Sg2

moehtege	moehtegs+A+Sg+Nom
moehtege	moehtege+A+Pred
moehtege	moehtege+A+Attr
moehtege	moehtege+N+Sg+Nom
moehtege	moehtege+A+Sg+Nom

materiale	materiale+N+Sg+Nom

marngoeh	marngoeh+A+Pred
marngoeh	marngoeh+A+Attr

maajje	maajje+N+Sg+Nom

löökehtje	löökehtje+A+Pred
löökehtje	löökehtje+A+Attr
löökehtje	löökehtje+A+Sg+Nom

låemie	låemie+N+Sg+Nom

låahra	låahra+N+Sg+Nom

lyövlehke	lyövlehke+A+Pred
lyövlehke	lyövlehke+A+Attr
lyövlehke	lyövlehke+A+Sg+Nom

luvlede	luvlede+Adv

liejpie	liejpie+N+Sg+Nom

leevles	leevles+A+Pred
leevles	leevles+A+Attr

laessie	laessie+N+Sg+Nom

laemtjie	laemtjie+N+Sg+Nom

ladte	ladte+N+Sg+Nom

laavkeme	laavkodh+V+Act
laavkeme	laavkedh+V+Der1+Der/NomAct+N+Sg+Nom
laavkeme	laavkedh+V+PrfPrc
laavkeme	laavkedh+V+Act
laavkeme	laavkeme+N+Sg+Nom

kraasetje	kraesie+N+Der1+Der/Dim+N+Sg+Nom
kraasetje	kraase+N+Der1+Der/Dim+N+Sg+Nom
kraasetje	kraasetje+N+Sg+Nom

kraase	kraase+N+Sg+Nom

jolkesjidh	jolkesjidh+V+Inf
jolkesjidh	jolkesjidh+V+Ind+Prt+Pl2

jokse	jokse+N+Sg+Nom

jirriedasse	jirrede+N+Sg+Ill
jirriedasse	jirriedasse+Adv

jijhteme	jijhteme+N+Sg+Nom
jijhteme	jijhtedh+V+Act
jijhteme	jijhtedh+V+Der1+Der/NomAct+N+Sg+Nom

jiekuve	jiekuve+N+Sg+Nom

jatnoeh	jatnoeh+A+Attr

jalkesjidh	jalkesjidh+V+Inf
jalkesjidh	jalkesjidh+V+Ind+Prt+Pl2

jaknge	jaknge+A+Sg+Nom
jaknge	jaknge+A+Attr

jah	jah+CC

jadtehtidh	jadtehtidh+V+Inf
jadtehtidh	jadtehtidh+V+Ind+Prt+Pl2

jabpe	jabpe+N+Sg+Nom

jaavvoe	jaavvoe+N+Sg+Nom

iehtie	iehtie+N+Sg+Nom

håaloe	håaloe+N+Sg+Nom

hille	hille+N+Sg+Nom

haeresne	haerie+N+Sg+Ine
haeresne	haeresne+A+Pred

gæljoje	gæljodh+V+PrsPrc
gæljoje	gæljodh+V+Der1+Der/NomAg+N+Sg+Nom
gæljoje	gæljoje+N+Sg+Nom

gæhtjoeh	gæhtjodh+V+ConNeg
gæhtjoeh	gæhtjodh+V+Imprt+Sg2
gæhtjoeh	gæhtjodh+V+Ind+Prs+Sg2
gæhtjoeh	gæhtjodh+V+Ind+Prs+Pl3
gæhtjoeh	gæhtjoeh+A+Pred
gæhtjoeh	gæhtjoeh+A+Attr

gåervie	gåervie+N+Sg+Nom

gåabpah	gåabpah+Adv+Interr
gåabpah	gåabpah+Adv+Rel

gurrie	gurrie+N+Sg+Nom

guemie	guemie+N+Sg+Nom

govlijes	govledh+V+PrsPrc
govlijes	govledh+V+Der3+Der/PassS+Uml+V+PrsPrc
govlijes	govlijes+A+Pred
govlijes	govlijes+A+Attr

gorre	gårrodh+V+Ind+Prs+Uml+Sg3
gorre	gorre+N+Sg+Nom

gojhkelovvedh	gojhkelovvedh+V+Inf

goeje	goeje+N+Sg+Nom

giltie	giltie+N+Sg+Nom

gieseme	gïesedh+V+Der1+Der/NomAct+N+Sg+Nom
gieseme	gïesedh+V+PrfPrc
gieseme	gïesedh+V+Act
gieseme	gieseme+N+Sg+Nom
gieseme	giesedh+V+Act
gieseme	giesedh+V+Der1+Der/NomAct+N+Sg+Nom

gertele	gertele+N+Sg+Nom

gealta	gieltedh+V+Ind+Prs+Uml+Sg3
gealta	gealta+N+Sg+Nom

galhpoeh	galhpoeh+A+Pred
galhpoeh	galhpoeh+A+Attr

gaehtjie	gaehtjie+N+Sg+Nom

gadtse	gadtse+N+Sg+Nom

gaampe	gaampe+N+Sg+Nom

fååmijes	fååmijes+A+Pred
fååmijes	fååmijes+A+Attr

frïere	frïere+N+Sg+Nom

fiejlie	fiejlie+N+Sg+Nom

faellie	faellie+Adv

faasoe	faasoe+N+Sg+Nom

faahtele	faahtele+N+Sg+Nom

evtebe	evtebe+A+Comp+Sg+Nom
evtebe	evtebe+A+Comp+Pred
evtebe	evtebe+A+Comp+Attr

dïmpere	dïmpere+N+Sg+Nom

dæljah	dælja+N+Pl+Nom
dæljah	dæljah+A+Attr

dælja	dælja+N+Sg+Nom

duebpiedidh	duebpiedidh+V+Inf
duebpiedidh	duebpiedidh+V+Ind+Prt+Pl2

duebpede	duebpiedidh+V+Ind+Prs+Sg3
duebpede	duebpede+Adv

dualjetje	dueljie+N+Der1+Der/Dim+N+Sg+Nom
dualjetje	dualjetje+N+Sg+Nom

dovhtehke	dovhtehke+N+Sg+Nom

doelteme	doeltedh+V+Der1+Der/NomAct+N+Sg+Nom
doelteme	doeltedh+V+PrfPrc
doelteme	doeltedh+V+Act
doelteme	doelteme+N+Sg+Nom

dealoe	dealoe+N+Sg+Nom

daemies	daemies+A+Pred
daemies	daemies+A+Attr

bïerjese	bïerje+N+Sg+Ill
bïerjese	bïerjese+N+Sg+Nom

bæhtoe	bæhtoe+N+Sg+Nom

bååvteres	bååvteres+A+Pred
bååvteres	bååvteres+A+Attr

båårhkesjidh	båårhkesjidh+V+Inf
båårhkesjidh	båårhkesjidh+V+Ind+Prt+Pl2

bålhkoe	bålhkoe+N+Sg+Nom

bommulle	bommulle+N+Sg+Nom

betnie	betnie+N+Sg+Nom

bertie	bertie+N+Sg+Nom

bahke	bahke+N+Sg+Nom

baetskies	baetskies+A+Pred
baetskies	baetskies+A+Attr

aejmie	aejmie+N+Sg+Nom

aavhka	aavhka+N+Sg+Nom

aasne	aasne+A+Sg+Nom
aasne	aasne+A+Attr

aasmeles	aasmeles+A+Pred
aasmeles	aasmeles+A+Attr

aapåstele	aapåstele+N+Sg+Nom

aalhtere	aalhtere+N+Sg+Nom

